,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
62641,User24,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62642,User24,dict-effort,I4_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62643,User24,dict-effort,I4_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62644,User24,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62645,User24,dict-effort,I5_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62646,User24,dict-effort,I5_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62647,User24,dict-effort,I5_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62648,User24,dict-effort,I5_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62649,User24,dict-effort,I5_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62650,User24,dict-effort,I5_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62651,User24,dict-effort,I5_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62652,User24,dict-effort,I5_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62653,User24,dict-effort,I5_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62654,User24,dict-effort,I5_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62655,User24,dict-effort,I5_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62656,User24,dict-effort,I5_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62657,User24,dict-effort,I5_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62658,User24,dict-effort,I5_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62659,User24,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62660,User24,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62661,User24,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62662,User24,dict-effort,I5_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62663,User24,dict-effort,I5_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62664,User24,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62665,User24,dict-effort,I5_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62666,User24,dict-effort,I6_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62667,User24,dict-effort,I6_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62668,User24,dict-effort,I6_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62669,User24,dict-effort,I6_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62670,User24,dict-effort,I6_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62671,User24,dict-effort,I6_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62672,User24,dict-effort,I6_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62673,User24,dict-effort,I6_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62674,User24,dict-effort,I6_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62675,User24,dict-effort,I6_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62676,User24,dict-effort,I6_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62677,User24,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62678,User24,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62679,User24,dict-effort,I6_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62680,User24,dict-effort,I6_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62681,User24,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62682,User24,dict-effort,I7_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62683,User24,dict-effort,I7_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62684,User24,dict-effort,I7_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62685,User24,dict-effort,I7_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62686,User24,dict-effort,I7_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62687,User24,dict-effort,I7_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62688,User24,dict-effort,I7_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62689,User24,dict-effort,I7_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62690,User24,dict-effort,I7_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62691,User24,dict-effort,I7_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62692,User24,dict-effort,I7_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62693,User24,dict-effort,I7_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62694,User24,dict-effort,I7_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62695,User24,dict-effort,I7_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62696,User24,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62697,User24,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62698,User24,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62699,User24,dict-effort,I7_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62700,User24,dict-effort,I7_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62701,User24,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62702,User24,dict-effort,I7_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62703,User24,dict-effort,I8_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62704,User24,dict-effort,I8_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62705,User24,dict-effort,I8_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62706,User24,dict-effort,I8_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62707,User24,dict-effort,I8_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62708,User24,dict-effort,I8_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62709,User24,dict-effort,I8_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62710,User24,dict-effort,I8_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62711,User24,dict-effort,I8_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62712,User24,dict-effort,I8_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62713,User24,dict-effort,I8_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62714,User24,dict-effort,I8_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62715,User24,dict-effort,I8_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62716,User24,dict-effort,I8_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62717,User24,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62718,User24,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62719,User24,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62720,User24,dict-effort,I8_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62721,User24,dict-effort,I8_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62722,User24,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62723,User24,dict-effort,I8_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62724,User24,dict-effort,I9_slength_long,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62725,User24,dict-effort,I9_slength_longer,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62726,User24,dict-effort,I9_slength_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62727,User24,dict-effort,I9_slength_short,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62728,User24,dict-effort,I9_speed1_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62729,User24,dict-effort,I9_speed1_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62730,User24,dict-effort,I9_speed1_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62731,User24,dict-effort,I9_speed2_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62732,User24,dict-effort,I9_speed2_2,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62733,User24,dict-effort,I9_speed2_4,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62734,User24,dict-effort,I9_speed2_6,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62735,User24,dict-effort,I9_speed2_8,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62736,User24,dict-effort,I9_speed3_0,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62737,User24,dict-effort,I9_swidth_close,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62738,User24,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62739,User24,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62740,User24,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62741,User24,dict-effort,I9_tlift_back,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62742,User24,dict-effort,I9_tlift_front,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62743,User24,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62744,User24,dict-effort,I9_tlift_up,"('LAcc',)",30,0.16,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62745,User24,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.01818181818181818,0.0,0.00909090909090909,0.00909090909090909
62746,User24,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62747,User24,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62748,User24,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62749,User24,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62750,User24,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62751,User24,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62752,User24,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62753,User24,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62754,User24,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62755,User24,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62756,User24,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62757,User24,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62758,User24,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62759,User24,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62760,User24,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62761,User24,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62762,User24,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62763,User24,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62764,User24,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62765,User24,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62766,User24,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62767,User24,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62768,User24,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62769,User24,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62770,User24,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62771,User24,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62772,User24,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62773,User24,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62774,User24,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62775,User24,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62776,User24,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62777,User24,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62778,User24,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62779,User24,dict-effort,I2_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62780,User24,dict-effort,I2_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
62781,User24,dict-effort,I2_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.00909090909090909
