,user,attacktype,attacker,sensors,nfeatures,cval,gamma,kernel,far,frr,hter,refhter
32835,User13,dict-effort,I4_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32836,User13,dict-effort,I4_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32837,User13,dict-effort,I4_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32838,User13,dict-effort,I4_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32839,User13,dict-effort,I4_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32840,User13,dict-effort,I5_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32841,User13,dict-effort,I5_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32842,User13,dict-effort,I5_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32843,User13,dict-effort,I5_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32844,User13,dict-effort,I5_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32845,User13,dict-effort,I5_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32846,User13,dict-effort,I5_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32847,User13,dict-effort,I5_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32848,User13,dict-effort,I5_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32849,User13,dict-effort,I5_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32850,User13,dict-effort,I5_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32851,User13,dict-effort,I5_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32852,User13,dict-effort,I5_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32853,User13,dict-effort,I5_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32854,User13,dict-effort,I5_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32855,User13,dict-effort,I5_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32856,User13,dict-effort,I5_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32857,User13,dict-effort,I5_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32858,User13,dict-effort,I5_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32859,User13,dict-effort,I5_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32860,User13,dict-effort,I5_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32861,User13,dict-effort,I6_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32862,User13,dict-effort,I6_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32863,User13,dict-effort,I6_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32864,User13,dict-effort,I6_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32865,User13,dict-effort,I6_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32866,User13,dict-effort,I6_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32867,User13,dict-effort,I6_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32868,User13,dict-effort,I6_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32869,User13,dict-effort,I6_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32870,User13,dict-effort,I6_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32871,User13,dict-effort,I6_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32872,User13,dict-effort,I6_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32873,User13,dict-effort,I6_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32874,User13,dict-effort,I6_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32875,User13,dict-effort,I6_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32876,User13,dict-effort,I6_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32877,User13,dict-effort,I7_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32878,User13,dict-effort,I7_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32879,User13,dict-effort,I7_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32880,User13,dict-effort,I7_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32881,User13,dict-effort,I7_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32882,User13,dict-effort,I7_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32883,User13,dict-effort,I7_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32884,User13,dict-effort,I7_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32885,User13,dict-effort,I7_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32886,User13,dict-effort,I7_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32887,User13,dict-effort,I7_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32888,User13,dict-effort,I7_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32889,User13,dict-effort,I7_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32890,User13,dict-effort,I7_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32891,User13,dict-effort,I7_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32892,User13,dict-effort,I7_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32893,User13,dict-effort,I7_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32894,User13,dict-effort,I7_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32895,User13,dict-effort,I7_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32896,User13,dict-effort,I7_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32897,User13,dict-effort,I7_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32898,User13,dict-effort,I8_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32899,User13,dict-effort,I8_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32900,User13,dict-effort,I8_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32901,User13,dict-effort,I8_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32902,User13,dict-effort,I8_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32903,User13,dict-effort,I8_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32904,User13,dict-effort,I8_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32905,User13,dict-effort,I8_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32906,User13,dict-effort,I8_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32907,User13,dict-effort,I8_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32908,User13,dict-effort,I8_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32909,User13,dict-effort,I8_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32910,User13,dict-effort,I8_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32911,User13,dict-effort,I8_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32912,User13,dict-effort,I8_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32913,User13,dict-effort,I8_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32914,User13,dict-effort,I8_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32915,User13,dict-effort,I8_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32916,User13,dict-effort,I8_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32917,User13,dict-effort,I8_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32918,User13,dict-effort,I8_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32919,User13,dict-effort,I9_slength_long,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32920,User13,dict-effort,I9_slength_longer,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32921,User13,dict-effort,I9_slength_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32922,User13,dict-effort,I9_slength_short,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32923,User13,dict-effort,I9_speed1_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32924,User13,dict-effort,I9_speed1_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32925,User13,dict-effort,I9_speed1_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32926,User13,dict-effort,I9_speed2_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32927,User13,dict-effort,I9_speed2_2,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32928,User13,dict-effort,I9_speed2_4,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32929,User13,dict-effort,I9_speed2_6,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32930,User13,dict-effort,I9_speed2_8,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32931,User13,dict-effort,I9_speed3_0,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32932,User13,dict-effort,I9_swidth_close,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32933,User13,dict-effort,I9_swidth_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32934,User13,dict-effort,I9_swidth_wide,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32935,User13,dict-effort,I9_swidth_wider,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32936,User13,dict-effort,I9_tlift_back,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32937,User13,dict-effort,I9_tlift_front,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32938,User13,dict-effort,I9_tlift_normal,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32939,User13,dict-effort,I9_tlift_up,"('LAcc',)",30,0.32,scale,rbf,0.0,0.05,0.025,0.04681818181818182
32940,User13,high-effort,Attempt1,"('LAcc',)",30,0.32,scale,rbf,0.7142857142857143,0.05,0.3821428571428572,0.04681818181818182
32941,User13,high-effort,Attempt2,"('LAcc',)",30,0.32,scale,rbf,0.75,0.05,0.4,0.04681818181818182
32942,User13,high-effort,Attempt3,"('LAcc',)",30,0.32,scale,rbf,0.75,0.05,0.4,0.04681818181818182
32943,User13,zero-effort,rest,"('Gyr',)",30,0.32,scale,rbf,0.20363636363636364,0.0,0.10181818181818182,0.08545454545454545
32944,User13,dict-effort,I1_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32945,User13,dict-effort,I1_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32946,User13,dict-effort,I1_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32947,User13,dict-effort,I1_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32948,User13,dict-effort,I1_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32949,User13,dict-effort,I1_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32950,User13,dict-effort,I1_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32951,User13,dict-effort,I1_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32952,User13,dict-effort,I1_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32953,User13,dict-effort,I1_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32954,User13,dict-effort,I1_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32955,User13,dict-effort,I1_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32956,User13,dict-effort,I1_speed3_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32957,User13,dict-effort,I1_swidth_close,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32958,User13,dict-effort,I1_swidth_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32959,User13,dict-effort,I1_swidth_wide,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32960,User13,dict-effort,I1_swidth_wider,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32961,User13,dict-effort,I1_tlift_back,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32962,User13,dict-effort,I1_tlift_front,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32963,User13,dict-effort,I1_tlift_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32964,User13,dict-effort,I1_tlift_up,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32965,User13,dict-effort,I2_slength_long,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32966,User13,dict-effort,I2_slength_longer,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32967,User13,dict-effort,I2_slength_normal,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32968,User13,dict-effort,I2_slength_short,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32969,User13,dict-effort,I2_speed1_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32970,User13,dict-effort,I2_speed1_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32971,User13,dict-effort,I2_speed1_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32972,User13,dict-effort,I2_speed2_0,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32973,User13,dict-effort,I2_speed2_2,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32974,User13,dict-effort,I2_speed2_4,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32975,User13,dict-effort,I2_speed2_6,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
32976,User13,dict-effort,I2_speed2_8,"('Gyr',)",30,0.32,scale,rbf,0.0,0.0,0.0,0.10181818181818182
