,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
129784,User49,dict-effort,I5_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129785,User49,dict-effort,I5_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129786,User49,dict-effort,I5_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129787,User49,dict-effort,I5_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129788,User49,dict-effort,I5_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129789,User49,dict-effort,I5_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129790,User49,dict-effort,I5_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129791,User49,dict-effort,I6_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129792,User49,dict-effort,I6_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129793,User49,dict-effort,I6_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129794,User49,dict-effort,I6_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129795,User49,dict-effort,I6_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129796,User49,dict-effort,I6_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129797,User49,dict-effort,I6_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129798,User49,dict-effort,I6_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129799,User49,dict-effort,I6_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129800,User49,dict-effort,I6_speed2_8,"('LAcc',)",30,6,euclidean,0.46153846153846156,0.0,0.23076923076923078,0.02181818181818182
129801,User49,dict-effort,I6_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129802,User49,dict-effort,I6_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129803,User49,dict-effort,I6_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129804,User49,dict-effort,I6_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129805,User49,dict-effort,I6_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129806,User49,dict-effort,I6_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129807,User49,dict-effort,I7_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129808,User49,dict-effort,I7_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129809,User49,dict-effort,I7_slength_normal,"('LAcc',)",30,6,euclidean,0.875,0.0,0.4375,0.02181818181818182
129810,User49,dict-effort,I7_slength_short,"('LAcc',)",30,6,euclidean,0.07692307692307693,0.0,0.038461538461538464,0.02181818181818182
129811,User49,dict-effort,I7_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129812,User49,dict-effort,I7_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129813,User49,dict-effort,I7_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129814,User49,dict-effort,I7_speed2_0,"('LAcc',)",30,6,euclidean,0.5,0.0,0.25,0.02181818181818182
129815,User49,dict-effort,I7_speed2_2,"('LAcc',)",30,6,euclidean,0.875,0.0,0.4375,0.02181818181818182
129816,User49,dict-effort,I7_speed2_4,"('LAcc',)",30,6,euclidean,1.0,0.0,0.5,0.02181818181818182
129817,User49,dict-effort,I7_speed2_6,"('LAcc',)",30,6,euclidean,0.9230769230769231,0.0,0.46153846153846156,0.02181818181818182
129818,User49,dict-effort,I7_speed2_8,"('LAcc',)",30,6,euclidean,0.46153846153846156,0.0,0.23076923076923078,0.02181818181818182
129819,User49,dict-effort,I7_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129820,User49,dict-effort,I7_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129821,User49,dict-effort,I7_swidth_normal,"('LAcc',)",30,6,euclidean,0.875,0.0,0.4375,0.02181818181818182
129822,User49,dict-effort,I7_swidth_wide,"('LAcc',)",30,6,euclidean,1.0,0.0,0.5,0.02181818181818182
129823,User49,dict-effort,I7_swidth_wider,"('LAcc',)",30,6,euclidean,0.75,0.0,0.375,0.02181818181818182
129824,User49,dict-effort,I7_tlift_back,"('LAcc',)",30,6,euclidean,0.2222222222222222,0.0,0.1111111111111111,0.02181818181818182
129825,User49,dict-effort,I7_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129826,User49,dict-effort,I7_tlift_normal,"('LAcc',)",30,6,euclidean,0.875,0.0,0.4375,0.02181818181818182
129827,User49,dict-effort,I7_tlift_up,"('LAcc',)",30,6,euclidean,0.3157894736842105,0.0,0.15789473684210525,0.02181818181818182
129828,User49,dict-effort,I8_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129829,User49,dict-effort,I8_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129830,User49,dict-effort,I8_slength_normal,"('LAcc',)",30,6,euclidean,0.058823529411764705,0.0,0.029411764705882353,0.02181818181818182
129831,User49,dict-effort,I8_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129832,User49,dict-effort,I8_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129833,User49,dict-effort,I8_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129834,User49,dict-effort,I8_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129835,User49,dict-effort,I8_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129836,User49,dict-effort,I8_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129837,User49,dict-effort,I8_speed2_4,"('LAcc',)",30,6,euclidean,0.058823529411764705,0.0,0.029411764705882353,0.02181818181818182
129838,User49,dict-effort,I8_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129839,User49,dict-effort,I8_speed2_8,"('LAcc',)",30,6,euclidean,0.0625,0.0,0.03125,0.02181818181818182
129840,User49,dict-effort,I8_speed3_0,"('LAcc',)",30,6,euclidean,0.058823529411764705,0.0,0.029411764705882353,0.02181818181818182
129841,User49,dict-effort,I8_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129842,User49,dict-effort,I8_swidth_normal,"('LAcc',)",30,6,euclidean,0.058823529411764705,0.0,0.029411764705882353,0.02181818181818182
129843,User49,dict-effort,I8_swidth_wide,"('LAcc',)",30,6,euclidean,0.17647058823529413,0.0,0.08823529411764706,0.02181818181818182
129844,User49,dict-effort,I8_swidth_wider,"('LAcc',)",30,6,euclidean,0.3333333333333333,0.0,0.16666666666666666,0.02181818181818182
129845,User49,dict-effort,I8_tlift_back,"('LAcc',)",30,6,euclidean,0.45,0.0,0.225,0.02181818181818182
129846,User49,dict-effort,I8_tlift_front,"('LAcc',)",30,6,euclidean,0.3157894736842105,0.0,0.15789473684210525,0.02181818181818182
129847,User49,dict-effort,I8_tlift_normal,"('LAcc',)",30,6,euclidean,0.058823529411764705,0.0,0.029411764705882353,0.02181818181818182
129848,User49,dict-effort,I8_tlift_up,"('LAcc',)",30,6,euclidean,0.42105263157894735,0.0,0.21052631578947367,0.02181818181818182
129849,User49,dict-effort,I9_slength_long,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129850,User49,dict-effort,I9_slength_longer,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129851,User49,dict-effort,I9_slength_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129852,User49,dict-effort,I9_slength_short,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129853,User49,dict-effort,I9_speed1_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129854,User49,dict-effort,I9_speed1_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129855,User49,dict-effort,I9_speed1_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129856,User49,dict-effort,I9_speed2_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129857,User49,dict-effort,I9_speed2_2,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129858,User49,dict-effort,I9_speed2_4,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129859,User49,dict-effort,I9_speed2_6,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129860,User49,dict-effort,I9_speed2_8,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129861,User49,dict-effort,I9_speed3_0,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129862,User49,dict-effort,I9_swidth_close,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129863,User49,dict-effort,I9_swidth_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129864,User49,dict-effort,I9_swidth_wide,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129865,User49,dict-effort,I9_swidth_wider,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129866,User49,dict-effort,I9_tlift_back,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129867,User49,dict-effort,I9_tlift_front,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129868,User49,dict-effort,I9_tlift_normal,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129869,User49,dict-effort,I9_tlift_up,"('LAcc',)",30,6,euclidean,0.0,0.0,0.0,0.02181818181818182
129870,User49,zero-effort,rest,"('Gyr',)",30,5,manhattan,0.04363636363636364,0.0,0.02181818181818182,0.01090909090909091
129871,User49,dict-effort,I1_slength_long,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129872,User49,dict-effort,I1_slength_longer,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129873,User49,dict-effort,I1_slength_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129874,User49,dict-effort,I1_slength_short,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129875,User49,dict-effort,I1_speed1_4,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129876,User49,dict-effort,I1_speed1_6,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129877,User49,dict-effort,I1_speed1_8,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129878,User49,dict-effort,I1_speed2_0,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129879,User49,dict-effort,I1_speed2_2,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129880,User49,dict-effort,I1_speed2_4,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129881,User49,dict-effort,I1_speed2_6,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129882,User49,dict-effort,I1_speed2_8,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129883,User49,dict-effort,I1_speed3_0,"('Gyr',)",30,5,manhattan,0.21428571428571427,0.0,0.10714285714285714,0.02181818181818182
129884,User49,dict-effort,I1_swidth_close,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129885,User49,dict-effort,I1_swidth_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129886,User49,dict-effort,I1_swidth_wide,"('Gyr',)",30,5,manhattan,0.05,0.0,0.025,0.02181818181818182
129887,User49,dict-effort,I1_swidth_wider,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129888,User49,dict-effort,I1_tlift_back,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129889,User49,dict-effort,I1_tlift_front,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129890,User49,dict-effort,I1_tlift_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129891,User49,dict-effort,I1_tlift_up,"('Gyr',)",30,5,manhattan,0.05263157894736842,0.0,0.02631578947368421,0.02181818181818182
129892,User49,dict-effort,I2_slength_long,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129893,User49,dict-effort,I2_slength_longer,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129894,User49,dict-effort,I2_slength_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129895,User49,dict-effort,I2_slength_short,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129896,User49,dict-effort,I2_speed1_4,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129897,User49,dict-effort,I2_speed1_6,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129898,User49,dict-effort,I2_speed1_8,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129899,User49,dict-effort,I2_speed2_0,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129900,User49,dict-effort,I2_speed2_2,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129901,User49,dict-effort,I2_speed2_4,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129902,User49,dict-effort,I2_speed2_6,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129903,User49,dict-effort,I2_speed2_8,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129904,User49,dict-effort,I2_speed3_0,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129905,User49,dict-effort,I2_swidth_close,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129906,User49,dict-effort,I2_swidth_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129907,User49,dict-effort,I2_swidth_wide,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129908,User49,dict-effort,I2_swidth_wider,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129909,User49,dict-effort,I2_tlift_back,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129910,User49,dict-effort,I2_tlift_front,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129911,User49,dict-effort,I2_tlift_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129912,User49,dict-effort,I2_tlift_up,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129913,User49,dict-effort,I3_slength_long,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129914,User49,dict-effort,I3_slength_longer,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129915,User49,dict-effort,I3_slength_normal,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129916,User49,dict-effort,I3_slength_short,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
129917,User49,dict-effort,I3_speed1_6,"('Gyr',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
