,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
32794,User13,dict-effort,I2_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32795,User13,dict-effort,I2_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32796,User13,dict-effort,I2_swidth_close,"('LAcc',)",30,6,manhattan,0.058823529411764705,0.05,0.054411764705882354,0.05045454545454546
32797,User13,dict-effort,I2_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32798,User13,dict-effort,I2_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32799,User13,dict-effort,I2_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32800,User13,dict-effort,I2_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32801,User13,dict-effort,I2_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32802,User13,dict-effort,I2_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32803,User13,dict-effort,I2_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32804,User13,dict-effort,I3_slength_long,"('LAcc',)",30,6,manhattan,0.047619047619047616,0.05,0.04880952380952381,0.05045454545454546
32805,User13,dict-effort,I3_slength_longer,"('LAcc',)",30,6,manhattan,0.15384615384615385,0.05,0.10192307692307692,0.05045454545454546
32806,User13,dict-effort,I3_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32807,User13,dict-effort,I3_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32808,User13,dict-effort,I3_speed1_6,"('LAcc',)",30,6,manhattan,0.05555555555555555,0.05,0.05277777777777778,0.05045454545454546
32809,User13,dict-effort,I3_speed1_8,"('LAcc',)",30,6,manhattan,0.047619047619047616,0.05,0.04880952380952381,0.05045454545454546
32810,User13,dict-effort,I3_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32811,User13,dict-effort,I3_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32812,User13,dict-effort,I3_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32813,User13,dict-effort,I3_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32814,User13,dict-effort,I3_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32815,User13,dict-effort,I3_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32816,User13,dict-effort,I3_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32817,User13,dict-effort,I3_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32818,User13,dict-effort,I3_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32819,User13,dict-effort,I3_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32820,User13,dict-effort,I3_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32821,User13,dict-effort,I3_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32822,User13,dict-effort,I3_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32823,User13,dict-effort,I3_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32824,User13,dict-effort,I4_slength_long,"('LAcc',)",30,6,manhattan,0.08695652173913043,0.05,0.06847826086956521,0.05045454545454546
32825,User13,dict-effort,I4_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32826,User13,dict-effort,I4_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32827,User13,dict-effort,I4_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32828,User13,dict-effort,I4_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32829,User13,dict-effort,I4_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32830,User13,dict-effort,I4_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32831,User13,dict-effort,I4_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32832,User13,dict-effort,I4_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32833,User13,dict-effort,I4_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32834,User13,dict-effort,I4_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32835,User13,dict-effort,I4_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32836,User13,dict-effort,I4_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32837,User13,dict-effort,I4_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32838,User13,dict-effort,I4_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32839,User13,dict-effort,I4_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32840,User13,dict-effort,I5_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32841,User13,dict-effort,I5_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32842,User13,dict-effort,I5_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32843,User13,dict-effort,I5_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32844,User13,dict-effort,I5_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32845,User13,dict-effort,I5_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32846,User13,dict-effort,I5_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32847,User13,dict-effort,I5_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32848,User13,dict-effort,I5_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32849,User13,dict-effort,I5_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32850,User13,dict-effort,I5_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32851,User13,dict-effort,I5_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32852,User13,dict-effort,I5_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32853,User13,dict-effort,I5_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32854,User13,dict-effort,I5_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32855,User13,dict-effort,I5_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32856,User13,dict-effort,I5_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32857,User13,dict-effort,I5_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32858,User13,dict-effort,I5_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32859,User13,dict-effort,I5_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32860,User13,dict-effort,I5_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32861,User13,dict-effort,I6_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32862,User13,dict-effort,I6_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32863,User13,dict-effort,I6_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32864,User13,dict-effort,I6_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32865,User13,dict-effort,I6_speed1_8,"('LAcc',)",30,6,manhattan,0.05555555555555555,0.05,0.05277777777777778,0.05045454545454546
32866,User13,dict-effort,I6_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32867,User13,dict-effort,I6_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32868,User13,dict-effort,I6_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32869,User13,dict-effort,I6_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32870,User13,dict-effort,I6_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32871,User13,dict-effort,I6_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32872,User13,dict-effort,I6_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32873,User13,dict-effort,I6_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32874,User13,dict-effort,I6_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32875,User13,dict-effort,I6_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32876,User13,dict-effort,I6_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32877,User13,dict-effort,I7_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32878,User13,dict-effort,I7_slength_longer,"('LAcc',)",30,6,manhattan,0.08,0.05,0.065,0.05045454545454546
32879,User13,dict-effort,I7_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32880,User13,dict-effort,I7_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32881,User13,dict-effort,I7_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32882,User13,dict-effort,I7_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32883,User13,dict-effort,I7_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32884,User13,dict-effort,I7_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32885,User13,dict-effort,I7_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32886,User13,dict-effort,I7_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32887,User13,dict-effort,I7_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32888,User13,dict-effort,I7_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32889,User13,dict-effort,I7_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32890,User13,dict-effort,I7_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32891,User13,dict-effort,I7_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32892,User13,dict-effort,I7_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32893,User13,dict-effort,I7_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32894,User13,dict-effort,I7_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32895,User13,dict-effort,I7_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32896,User13,dict-effort,I7_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32897,User13,dict-effort,I7_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32898,User13,dict-effort,I8_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32899,User13,dict-effort,I8_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32900,User13,dict-effort,I8_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32901,User13,dict-effort,I8_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32902,User13,dict-effort,I8_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32903,User13,dict-effort,I8_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32904,User13,dict-effort,I8_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32905,User13,dict-effort,I8_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32906,User13,dict-effort,I8_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32907,User13,dict-effort,I8_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32908,User13,dict-effort,I8_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32909,User13,dict-effort,I8_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32910,User13,dict-effort,I8_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32911,User13,dict-effort,I8_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32912,User13,dict-effort,I8_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32913,User13,dict-effort,I8_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32914,User13,dict-effort,I8_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32915,User13,dict-effort,I8_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32916,User13,dict-effort,I8_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32917,User13,dict-effort,I8_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32918,User13,dict-effort,I8_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32919,User13,dict-effort,I9_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32920,User13,dict-effort,I9_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32921,User13,dict-effort,I9_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32922,User13,dict-effort,I9_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32923,User13,dict-effort,I9_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32924,User13,dict-effort,I9_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32925,User13,dict-effort,I9_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32926,User13,dict-effort,I9_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32927,User13,dict-effort,I9_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32928,User13,dict-effort,I9_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32929,User13,dict-effort,I9_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32930,User13,dict-effort,I9_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32931,User13,dict-effort,I9_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32932,User13,dict-effort,I9_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32933,User13,dict-effort,I9_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32934,User13,dict-effort,I9_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32935,User13,dict-effort,I9_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32936,User13,dict-effort,I9_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32937,User13,dict-effort,I9_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32938,User13,dict-effort,I9_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.05,0.025,0.05045454545454546
32939,User13,dict-effort,I9_tlift_up,"('LAcc',)",30,6,manhattan,0.034482758620689655,0.05,0.04224137931034483,0.05045454545454546
32940,User13,high-effort,Attempt1,"('LAcc',)",30,6,manhattan,0.8571428571428571,0.05,0.45357142857142857,0.05045454545454546
32941,User13,high-effort,Attempt2,"('LAcc',)",30,6,manhattan,0.95,0.05,0.5,0.05045454545454546
32942,User13,high-effort,Attempt3,"('LAcc',)",30,6,manhattan,0.95,0.05,0.5,0.05045454545454546
32943,User13,zero-effort,rest,"('Gyr',)",30,5,manhattan,0.07272727272727272,0.05,0.06136363636363636,0.02
32944,User13,dict-effort,I1_slength_long,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32945,User13,dict-effort,I1_slength_longer,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32946,User13,dict-effort,I1_slength_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32947,User13,dict-effort,I1_slength_short,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32948,User13,dict-effort,I1_speed1_4,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32949,User13,dict-effort,I1_speed1_6,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32950,User13,dict-effort,I1_speed1_8,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32951,User13,dict-effort,I1_speed2_0,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32952,User13,dict-effort,I1_speed2_2,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32953,User13,dict-effort,I1_speed2_4,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32954,User13,dict-effort,I1_speed2_6,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32955,User13,dict-effort,I1_speed2_8,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32956,User13,dict-effort,I1_speed3_0,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32957,User13,dict-effort,I1_swidth_close,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32958,User13,dict-effort,I1_swidth_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32959,User13,dict-effort,I1_swidth_wide,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32960,User13,dict-effort,I1_swidth_wider,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32961,User13,dict-effort,I1_tlift_back,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32962,User13,dict-effort,I1_tlift_front,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32963,User13,dict-effort,I1_tlift_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32964,User13,dict-effort,I1_tlift_up,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32965,User13,dict-effort,I2_slength_long,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32966,User13,dict-effort,I2_slength_longer,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32967,User13,dict-effort,I2_slength_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32968,User13,dict-effort,I2_slength_short,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32969,User13,dict-effort,I2_speed1_4,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32970,User13,dict-effort,I2_speed1_6,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32971,User13,dict-effort,I2_speed1_8,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32972,User13,dict-effort,I2_speed2_0,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32973,User13,dict-effort,I2_speed2_2,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32974,User13,dict-effort,I2_speed2_4,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32975,User13,dict-effort,I2_speed2_6,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32976,User13,dict-effort,I2_speed2_8,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32977,User13,dict-effort,I2_speed3_0,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32978,User13,dict-effort,I2_swidth_close,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32979,User13,dict-effort,I2_swidth_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32980,User13,dict-effort,I2_swidth_wide,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32981,User13,dict-effort,I2_swidth_wider,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32982,User13,dict-effort,I2_tlift_back,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32983,User13,dict-effort,I2_tlift_front,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32984,User13,dict-effort,I2_tlift_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32985,User13,dict-effort,I2_tlift_up,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32986,User13,dict-effort,I3_slength_long,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32987,User13,dict-effort,I3_slength_longer,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32988,User13,dict-effort,I3_slength_normal,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32989,User13,dict-effort,I3_slength_short,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
32990,User13,dict-effort,I3_speed1_6,"('Gyr',)",30,5,manhattan,0.0,0.05,0.025,0.06136363636363636
