,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
13667,User6,dict-effort,I1_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.2,0.0,0.1,0.00909090909090909
13668,User6,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13669,User6,dict-effort,I1_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.00909090909090909
13670,User6,dict-effort,I1_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13671,User6,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13672,User6,dict-effort,I1_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13673,User6,dict-effort,I2_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13674,User6,dict-effort,I2_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13675,User6,dict-effort,I2_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13676,User6,dict-effort,I2_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13677,User6,dict-effort,I2_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13678,User6,dict-effort,I2_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13679,User6,dict-effort,I2_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13680,User6,dict-effort,I2_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13681,User6,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13682,User6,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13683,User6,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13684,User6,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13685,User6,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13686,User6,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13687,User6,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13688,User6,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13689,User6,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13690,User6,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13691,User6,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13692,User6,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13693,User6,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13694,User6,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13695,User6,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13696,User6,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13697,User6,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13698,User6,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.1111111111111111,0.0,0.05555555555555555,0.00909090909090909
13699,User6,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.14285714285714285,0.0,0.07142857142857142,0.00909090909090909
13700,User6,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13701,User6,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13702,User6,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13703,User6,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13704,User6,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13705,User6,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13706,User6,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.00909090909090909
13707,User6,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13708,User6,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13709,User6,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13710,User6,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13711,User6,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13712,User6,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13713,User6,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13714,User6,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13715,User6,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13716,User6,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.00909090909090909
13717,User6,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.00909090909090909
13718,User6,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13719,User6,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13720,User6,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13721,User6,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13722,User6,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.058823529411764705,0.0,0.029411764705882353,0.00909090909090909
13723,User6,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13724,User6,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13725,User6,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13726,User6,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13727,User6,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.10526315789473684,0.0,0.05263157894736842,0.00909090909090909
13728,User6,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13729,User6,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13730,User6,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13731,User6,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.03125,0.0,0.015625,0.00909090909090909
13732,User6,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13733,User6,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13734,User6,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.00909090909090909
13735,User6,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13736,User6,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13737,User6,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13738,User6,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13739,User6,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.058823529411764705,0.0,0.029411764705882353,0.00909090909090909
13740,User6,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13741,User6,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13742,User6,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13743,User6,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13744,User6,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13745,User6,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.00909090909090909
13746,User6,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13747,User6,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13748,User6,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13749,User6,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13750,User6,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13751,User6,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13752,User6,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13753,User6,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.07142857142857142,0.0,0.03571428571428571,0.00909090909090909
13754,User6,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13755,User6,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13756,User6,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13757,User6,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13758,User6,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13759,User6,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13760,User6,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13761,User6,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.00909090909090909
13762,User6,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13763,User6,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.06666666666666667,0.0,0.03333333333333333,0.00909090909090909
13764,User6,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13765,User6,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.00909090909090909
13766,User6,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13767,User6,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13768,User6,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13769,User6,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13770,User6,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13771,User6,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13772,User6,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13773,User6,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13774,User6,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13775,User6,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13776,User6,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13777,User6,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13778,User6,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13779,User6,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13780,User6,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13781,User6,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13782,User6,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13783,User6,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13784,User6,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.16666666666666666,0.0,0.08333333333333333,0.00909090909090909
13785,User6,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13786,User6,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13787,User6,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13788,User6,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13789,User6,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13790,User6,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13791,User6,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13792,User6,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13793,User6,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13794,User6,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13795,User6,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13796,User6,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13797,User6,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13798,User6,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13799,User6,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13800,User6,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13801,User6,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13802,User6,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13803,User6,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13804,User6,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13805,User6,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13806,User6,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13807,User6,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13808,User6,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13809,User6,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13810,User6,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13811,User6,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13812,User6,dict-effort,I9_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.1875,0.0,0.09375,0.00909090909090909
13813,User6,dict-effort,I9_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13814,User6,dict-effort,I9_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13815,User6,dict-effort,I9_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13816,User6,dict-effort,I9_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13817,User6,dict-effort,I9_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13818,User6,dict-effort,I9_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13819,User6,dict-effort,I9_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13820,User6,dict-effort,I9_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13821,User6,dict-effort,I9_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13822,User6,dict-effort,I9_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13823,User6,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13824,User6,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13825,User6,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13826,User6,dict-effort,I9_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13827,User6,dict-effort,I9_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13828,User6,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
13829,User6,dict-effort,I9_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.034482758620689655,0.0,0.017241379310344827,0.00909090909090909
13830,User6,high-effort,Attempt1,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
